stage1_vs_stage2__brain_f__seed222,Stage2 (解冻原型) mem-only,,,0.94173,0.458055,0.94757,0.477775,0.730475,0.622642,0.600976,0.855121,0.825366,0.957884,0.924553,1.691541,0.031838,1.623818,-0.067723,,,,,,,,,,,,,,,,,2968,3075,,,0.941914,0.458776,0.947908,0.478895,3075,0.038548,0.115645,0.38521,0.039938,,,
stage1_vs_stage2__brain_f__seed222,Stage2 (解冻原型) fused,,,0.984384,0.785892,0.987893,0.792959,0.890782,0.946765,0.913821,0.984501,0.950244,0.995957,0.961301,2.531574,0.58379,2.432838,-0.098736,,,,,,,,,,,,,,,,,2968,3075,,,0.984264,0.78435,0.98781,0.791872,3075,0.038548,0.115645,0.38521,0.039938,,,
text__brain_f__seed333,text-adapter,0.912272,0.98159,0.979793,0.737254,0.983157,0.735837,0.870386,0.908356,0.876748,0.974057,0.940163,0.991577,0.957073,2.229717,0.348787,2.142129,-0.087589,82.772541,nan,82.772541,82.772541,0.05,0.0,0.0,0.804196,nan,0.912272,0.5,0.05,0.95,0.0,2968,3075,text-adapter,0,0.979693,0.73571,0.983096,0.734671,3075,0.038548,0.115645,0.38521,0.039938,0.203788,0.116992,0.5
text__brain_f__seed333,text-adapter proto-only,,,0.978486,0.683108,0.982751,0.71219,0.847695,0.847709,0.818211,0.971361,0.937561,0.993935,0.95935,1.858166,0.158758,1.784717,-0.073449,,,,,,,,,,,,,,,2968,3075,,,0.978384,0.681069,0.982727,0.711009,3075,0.038548,0.115645,0.38521,0.039938,,,
text__brain_f__seed333,text-adapter text-only,,,0.978795,0.744104,0.983901,0.765019,0.843602,0.892857,0.861789,0.972372,0.938537,0.992925,0.958374,3.044996,0.88304,2.927957,-0.117038,,,,,,,,,,,,,,,2968,3075,,,0.978553,0.741446,0.983786,0.763544,3075,0.038548,0.115645,0.38521,0.039938,,,
text__brain_f__seed333,text-adapter mem-only,,,0.945505,0.479461,0.950441,0.494689,0.739817,0.640836,0.618537,0.87062,0.840325,0.963949,0.930407,1.757311,0.049151,1.687127,-0.070184,,,,,,,,,,,,,,,2968,3075,,,0.945667,0.478955,0.95077,0.494687,3075,0.038548,0.115645,0.38521,0.039938,,,
text__brain_f__seed333,text-adapter fused,,,0.979793,0.737254,0.983157,0.735837,0.870386,0.908356,0.876748,0.974057,0.940163,0.991577,0.957073,2.229717,0.348787,2.142129,-0.087589,,,,,,,,,,,,,,,2968,3075,,,0.979693,0.73571,0.983096,0.734671,3075,0.038548,0.115645,0.38521,0.039938,,,
stage1_vs_stage2__brain_f__seed333,Stage1 (冻结原型),0.957727,0.990992,0.982155,0.748225,0.984471,0.741964,0.874479,0.902965,0.871545,0.977089,0.943089,0.994272,0.959675,2.308025,0.366285,2.217928,-0.090097,82.772541,82.772541,82.772541,82.772541,0.05,50.0,0.0,0.91317,9.725158,0.912257,0.5,0.922159,0.957727,0.2,0.5,0.3,2968,3075,Stage1 (冻结原型),1,0.981967,0.745853,0.984323,0.740137,3075,0.038548,0.115645,0.38521,0.039938,0.198869,0.113819,0.5
stage1_vs_stage2__brain_f__seed333,Stage1 (冻结原型) proto-only,,,0.979023,0.680656,0.981596,0.690648,0.842392,0.796159,0.768455,0.962264,0.92878,0.993261,0.958699,1.875013,0.145926,1.801107,-0.073906,,,,,,,,,,,,,,,,,2968,3075,,,0.978889,0.678361,0.981538,0.68948,3075,0.038548,0.115645,0.38521,0.039938,,,
stage1_vs_stage2__brain_f__seed333,Stage1 (冻结原型) text-only,,,0.977662,0.73828,0.982052,0.752114,0.84312,0.874663,0.844228,0.968666,0.934959,0.991577,0.957073,3.032326,0.804519,2.916351,-0.115975,,,,,,,,,,,,,,,,,2968,3075,,,0.977326,0.735465,0.981848,0.750182,3075,0.038548,0.115645,0.38521,0.039938,,,
stage1_vs_stage2__brain_f__seed333,Stage1 (冻结原型) mem-only,,,0.939117,0.448868,0.942789,0.450747,0.723518,0.588612,0.56813,0.831536,0.802602,0.948113,0.915122,1.652475,0.02415,1.586134,-0.066341,,,,,,,,,,,,,,,,,2968,3075,,,0.939282,0.448162,0.943105,0.450942,3075,0.038548,0.115645,0.38521,0.039938,,,
stage1_vs_stage2__brain_f__seed333,Stage1 (冻结原型) fused,,,0.982155,0.748225,0.984471,0.741964,0.874479,0.902965,0.871545,0.977089,0.943089,0.994272,0.959675,2.308025,0.366285,2.217928,-0.090097,,,,,,,,,,,,,,,,,2968,3075,,,0.981967,0.745853,0.984323,0.740137,3075,0.038548,0.115645,0.38521,0.039938,,,
stage1_vs_stage2__brain_f__seed333,Stage2 (解冻原型),0.964909,0.992847,0.985222,0.793481,0.988298,0.795109,0.892615,0.951482,0.918374,0.984501,0.950244,0.996294,0.961626,2.655938,0.717893,2.552988,-0.10295,82.772541,82.772541,82.772541,82.772541,0.05,0.0,0.0,0.945804,9.302326,0.945956,0.5,0.925284,0.964909,0.2,0.7,0.1,2968,3075,Stage2 (解冻原型),1,0.985078,0.791644,0.988206,0.793927,3075,0.038548,0.115645,0.38521,0.039938,0.707156,0.585778,0.8
stage1_vs_stage2__brain_f__seed333,Stage2 (解冻原型) proto-only,,,0.987175,0.812603,0.99096,0.839622,0.897686,0.956873,0.923577,0.986523,0.952195,0.995283,0.96065,2.662233,0.844697,2.559157,-0.103075,,,,,,,,,,,,,,,,,2968,3075,,,0.987056,0.811224,0.990893,0.838575,3075,0.038548,0.115645,0.38521,0.039938,,,
stage1_vs_stage2__brain_f__seed333,Stage2 (解冻原型) text-only,,,0.979237,0.746665,0.984009,0.765542,0.847509,0.895216,0.864065,0.972372,0.938537,0.992925,0.958374,3.057867,0.8621,2.940559,-0.117308,,,,,,,,,,,,,,,,,2968,3075,,,0.978979,0.743951,0.983877,0.763922,3075,0.038548,0.115645,0.38521,0.039938,,,
stage1_vs_stage2__brain_f__seed333,Stage2 (解冻原型) mem-only,,,0.943832,0.47621,0.947933,0.480592,0.736778,0.625,0.603252,0.856469,0.826667,0.958558,0.925203,1.70481,0.039338,1.636506,-0.068304,,,,,,,,,,,,,,,,,2968,3075,,,0.943992,0.475772,0.948259,0.480873,3075,0.038548,0.115645,0.38521,0.039938,,,
stage1_vs_stage2__brain_f__seed333,Stage2 (解冻原型) fused,,,0.985222,0.793481,0.988298,0.795109,0.892615,0.951482,0.918374,0.984501,0.950244,0.996294,0.961626,2.655938,0.717893,2.552988,-0.10295,,,,,,,,,,,,,,,,,2968,3075,,,0.985078,0.791644,0.988206,0.793927,3075,0.038548,0.115645,0.38521,0.039938,,,
text__brain_f__seed444,text-adapter,0.910034,0.980845,0.982605,0.752249,0.984468,0.741355,0.874316,0.912062,0.880325,0.978774,0.944715,0.993261,0.958699,2.255824,0.373882,2.167438,-0.088387,82.772541,nan,82.772541,82.772541,0.05,0.0,0.0,0.849068,nan,0.910034,0.5,0.05,0.95,0.0,2968,3075,text-adapter,0,0.982441,0.750054,0.984342,0.739747,3075,0.038548,0.115645,0.38521,0.039938,0.203178,0.116621,0.5
text__brain_f__seed444,text-adapter proto-only,,,0.978791,0.682748,0.982827,0.714269,0.846718,0.840297,0.811057,0.970013,0.93626,0.993261,0.958699,1.869346,0.155868,1.795589,-0.073757,,,,,,,,,,,,,,,2968,3075,,,0.978673,0.680659,0.982796,0.713096,3075,0.038548,0.115645,0.38521,0.039938,,,
text__brain_f__seed444,text-adapter text-only,,,0.978008,0.738572,0.983252,0.759929,0.837733,0.888477,0.857561,0.971361,0.937561,0.992588,0.958049,3.036515,0.888419,2.91974,-0.116774,,,,,,,,,,,,,,,2968,3075,,,0.97775,0.735897,0.983136,0.758526,3075,0.038548,0.115645,0.38521,0.039938,,,
text__brain_f__seed444,text-adapter mem-only,,,0.945467,0.478535,0.951372,0.499892,0.742197,0.642183,0.619837,0.867925,0.837724,0.955189,0.921951,1.761485,0.047941,1.691112,-0.070374,,,,,,,,,,,,,,,2968,3075,,,0.945588,0.478099,0.951682,0.499666,3075,0.038548,0.115645,0.38521,0.039938,,,
text__brain_f__seed444,text-adapter fused,,,0.982605,0.752249,0.984468,0.741355,0.874316,0.912062,0.880325,0.978774,0.944715,0.993261,0.958699,2.255824,0.373882,2.167438,-0.088387,,,,,,,,,,,,,,,2968,3075,,,0.982441,0.750054,0.984342,0.739747,3075,0.038548,0.115645,0.38521,0.039938,,,
stage1_vs_stage2__brain_f__seed444,Stage1 (冻结原型),0.959024,0.991648,0.982005,0.745924,0.984197,0.740497,0.870524,0.899259,0.867967,0.975741,0.941789,0.993598,0.959024,2.280008,0.372318,2.190962,-0.089046,82.772541,82.772541,82.772541,82.772541,0.05,50.0,0.0,0.915501,9.725158,0.914071,0.5,0.921307,0.959024,0.4,0.3,0.3,2968,3075,Stage1 (冻结原型),1,0.981813,0.743538,0.984044,0.738673,3075,0.038548,0.115645,0.38521,0.039938,0.190375,0.108328,0.5
stage1_vs_stage2__brain_f__seed444,Stage1 (冻结原型) proto-only,,,0.979168,0.680065,0.981651,0.694171,0.840725,0.799865,0.772033,0.959232,0.925854,0.992588,0.958049,1.874893,0.148155,1.801152,-0.073741,,,,,,,,,,,,,,,,,2968,3075,,,0.979038,0.677818,0.981599,0.693012,3075,0.038548,0.115645,0.38521,0.039938,,,
stage1_vs_stage2__brain_f__seed444,Stage1 (冻结原型) text-only,,,0.976018,0.735008,0.980585,0.74645,0.831551,0.867251,0.837073,0.964286,0.930732,0.990566,0.956098,2.910526,0.809017,2.798686,-0.11184,,,,,,,,,,,,,,,,,2968,3075,,,0.975649,0.732139,0.980369,0.74448,3075,0.038548,0.115645,0.38521,0.039938,,,
stage1_vs_stage2__brain_f__seed444,Stage1 (冻结原型) mem-only,,,0.939169,0.45015,0.943776,0.457524,0.720201,0.577493,0.557398,0.831536,0.802602,0.945418,0.91252,1.646433,0.020895,1.580298,-0.066135,,,,,,,,,,,,,,,,,2968,3075,,,0.939313,0.450293,0.94411,0.458179,3075,0.038548,0.115645,0.38521,0.039938,,,
stage1_vs_stage2__brain_f__seed444,Stage1 (冻结原型) fused,,,0.982005,0.745924,0.984197,0.740497,0.870524,0.899259,0.867967,0.975741,0.941789,0.993598,0.959024,2.280008,0.372318,2.190962,-0.089046,,,,,,,,,,,,,,,,,2968,3075,,,0.981813,0.743538,0.984044,0.738673,3075,0.038548,0.115645,0.38521,0.039938,,,
stage1_vs_stage2__brain_f__seed444,Stage2 (解冻原型),0.964764,0.992929,0.985136,0.791721,0.988326,0.797186,0.891939,0.949461,0.916423,0.984838,0.950569,0.995957,0.961301,2.584699,0.632206,2.484082,-0.100618,82.772541,82.772541,82.772541,82.772541,0.05,0.0,0.0,0.945221,9.302326,0.946727,0.5,0.917538,0.964764,0.5,0.3,0.2,2968,3075,Stage2 (解冻原型),1,0.984996,0.789923,0.988231,0.796008,3075,0.038548,0.115645,0.38521,0.039938,0.715768,0.599063,0.8
stage1_vs_stage2__brain_f__seed444,Stage2 (解冻原型) proto-only,,,0.987659,0.815227,0.991094,0.840321,0.898499,0.959232,0.925854,0.986523,0.952195,0.99562,0.960976,2.665872,0.845483,2.56276,-0.103112,,,,,,,,,,,,,,,,,2968,3075,,,0.987554,0.813915,0.991036,0.839422,3075,0.038548,0.115645,0.38521,0.039938,,,
stage1_vs_stage2__brain_f__seed444,Stage2 (解冻原型) text-only,,,0.978221,0.740374,0.983171,0.759628,0.840055,0.889151,0.858211,0.97035,0.936585,0.991914,0.957398,3.040792,0.879164,2.924026,-0.116766,,,,,,,,,,,,,,,,,2968,3075,,,0.977945,0.737603,0.983036,0.75805,3075,0.038548,0.115645,0.38521,0.039938,,,
stage1_vs_stage2__brain_f__seed444,Stage2 (解冻原型) mem-only,,,0.943137,0.470547,0.948385,0.482892,0.734952,0.606806,0.585691,0.84872,0.819187,0.952493,0.91935,1.702641,0.033182,1.634402,-0.068239,,,,,,,,,,,,,,,,,2968,3075,,,0.943245,0.470339,0.948688,0.483016,3075,0.038548,0.115645,0.38521,0.039938,,,
stage1_vs_stage2__brain_f__seed444,Stage2 (解冻原型) fused,,,0.985136,0.791721,0.988326,0.797186,0.891939,0.949461,0.916423,0.984838,0.950569,0.995957,0.961301,2.584699,0.632206,2.484082,-0.100618,,,,,,,,,,,,,,,,,2968,3075,,,0.984996,0.789923,0.988231,0.796008,3075,0.038548,0.115645,0.38521,0.039938,,,
text__brain_f__seed555,text-adapter,0.912358,0.981451,0.982878,0.754353,0.984699,0.742369,0.875846,0.909703,0.878049,0.978774,0.944715,0.994609,0.96,2.266569,0.376067,2.177791,-0.088777,82.772541,nan,82.772541,82.772541,0.05,0.0,0.0,0.861888,nan,0.912358,0.5,0.05,0.95,0.0,2968,3075,text-adapter,0,0.98272,0.752238,0.984576,0.740862,3075,0.038548,0.115645,0.38521,0.039938,0.204436,0.117435,0.5
text__brain_f__seed555,text-adapter proto-only,,,0.979214,0.688167,0.983876,0.724269,0.85397,0.838949,0.809756,0.96496,0.931382,0.994272,0.959675,1.878294,0.157877,1.804092,-0.074202,,,,,,,,,,,,,,,2968,3075,,,0.979109,0.68652,0.983862,0.723194,3075,0.038548,0.115645,0.38521,0.039938,,,
text__brain_f__seed555,text-adapter text-only,,,0.977778,0.737818,0.983102,0.759157,0.835642,0.890162,0.859187,0.971024,0.937236,0.992251,0.957724,3.055503,0.906257,2.938152,-0.117351,,,,,,,,,,,,,,,2968,3075,,,0.977518,0.735099,0.982984,0.757688,3075,0.038548,0.115645,0.38521,0.039938,,,
text__brain_f__seed555,text-adapter mem-only,,,0.94532,0.469925,0.951781,0.497647,0.743041,0.628369,0.606504,0.866914,0.836748,0.956536,0.923252,1.7608,0.044344,1.690567,-0.070234,,,,,,,,,,,,,,,2968,3075,,,0.945393,0.469392,0.952002,0.497411,3075,0.038548,0.115645,0.38521,0.039938,,,
text__brain_f__seed555,text-adapter fused,,,0.982878,0.754353,0.984699,0.742369,0.875846,0.909703,0.878049,0.978774,0.944715,0.994609,0.96,2.266569,0.376067,2.177791,-0.088777,,,,,,,,,,,,,,,2968,3075,,,0.98272,0.752238,0.984576,0.740862,3075,0.038548,0.115645,0.38521,0.039938,,,
stage1_vs_stage2__brain_f__seed555,Stage1 (冻结原型),0.955738,0.991003,0.981799,0.74526,0.984021,0.741015,0.867857,0.890499,0.859512,0.973383,0.939512,0.993598,0.959024,2.286785,0.379497,2.197561,-0.089223,82.772541,82.772541,82.772541,82.772541,0.05,50.0,0.0,0.91958,9.936575,0.91887,0.5,0.922232,0.955738,0.3,0.5,0.2,2968,3075,Stage1 (冻结原型),1,0.981616,0.74297,0.983865,0.739222,3075,0.038548,0.115645,0.38521,0.039938,0.185589,0.105289,0.5
stage1_vs_stage2__brain_f__seed555,Stage1 (冻结原型) proto-only,,,0.979979,0.688251,0.982284,0.697562,0.845674,0.803908,0.775935,0.955526,0.922276,0.993935,0.95935,1.895119,0.161901,1.820607,-0.074513,,,,,,,,,,,,,,,,,2968,3075,,,0.979865,0.686477,0.982236,0.696516,3075,0.038548,0.115645,0.38521,0.039938,,,
stage1_vs_stage2__brain_f__seed555,Stage1 (冻结原型) text-only,,,0.970208,0.724931,0.975603,0.731441,0.802751,0.853437,0.82374,0.963275,0.929756,0.988881,0.954472,2.708035,0.780812,2.603679,-0.104356,,,,,,,,,,,,,,,,,2968,3075,,,0.96968,0.72201,0.975262,0.729303,3075,0.038548,0.115645,0.38521,0.039938,,,
stage1_vs_stage2__brain_f__seed555,Stage1 (冻结原型) mem-only,,,0.937016,0.430128,0.942332,0.445538,0.71575,0.569744,0.549919,0.820755,0.792195,0.948787,0.915772,1.597223,0.015917,1.533179,-0.064044,,,,,,,,,,,,,,,,,2968,3075,,,0.93716,0.430429,0.942631,0.446231,3075,0.038548,0.115645,0.38521,0.039938,,,
stage1_vs_stage2__brain_f__seed555,Stage1 (冻结原型) fused,,,0.981799,0.74526,0.984021,0.741015,0.867857,0.890499,0.859512,0.973383,0.939512,0.993598,0.959024,2.286785,0.379497,2.197561,-0.089223,,,,,,,,,,,,,,,,,2968,3075,,,0.981616,0.74297,0.983865,0.739222,3075,0.038548,0.115645,0.38521,0.039938,,,
